0.0010	0.29515
0.0020	0.27785
0.0030	0.26536
0.0040	0.25888
0.0050	0.24820
0.0060	0.24141
0.0070	0.23736
0.0080	0.23341
0.0090	0.22676
0.0100	0.22101
0.0200	0.18801
0.0300	0.17002
0.0400	0.15195
0.0500	0.13840
0.0600	0.12804
0.0700	0.12124
0.0800	0.11291
0.0900	0.10673
0.1000	0.10187
0.2000	0.07263
0.3000	0.05808
0.4000	0.04913
0.5000	0.04327
0.6000	0.03895
0.7000	0.03536
0.8000	0.03244
0.9000	0.02997
1.0000	0.02787
2.0000	0.01693
3.0000	0.01245
4.0000	0.00992
5.0000	0.00830
6.0000	0.00713
7.0000	0.00625
8.0000	0.00556
9.0000	0.00503
10.0000	0.00459
20.0000	0.00242
30.0000	0.00159
40.0000	0.00112
50.0000	0.00081
60.0000	0.00059
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
