0.0010	0.27777
0.0020	0.26403
0.0030	0.25152
0.0040	0.24456
0.0050	0.23522
0.0060	0.22863
0.0070	0.22110
0.0080	0.21531
0.0090	0.21074
0.0100	0.20719
0.0200	0.18001
0.0300	0.16187
0.0400	0.14873
0.0500	0.13726
0.0600	0.12874
0.0700	0.12261
0.0800	0.11630
0.0900	0.11020
0.1000	0.10512
0.2000	0.07618
0.3000	0.06060
0.4000	0.05104
0.5000	0.04432
0.6000	0.03954
0.7000	0.03571
0.8000	0.03264
0.9000	0.02997
1.0000	0.02784
2.0000	0.01653
3.0000	0.01194
4.0000	0.00944
5.0000	0.00783
6.0000	0.00671
7.0000	0.00587
8.0000	0.00523
9.0000	0.00473
10.0000	0.00431
20.0000	0.00230
30.0000	0.00155
40.0000	0.00113
50.0000	0.00083
60.0000	0.00061
70.0000	0.00046
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
