0.0010	0.28540
0.0020	0.27346
0.0030	0.25673
0.0040	0.24588
0.0050	0.24177
0.0060	0.23879
0.0070	0.23349
0.0080	0.22834
0.0090	0.22450
0.0100	0.21723
0.0200	0.18318
0.0300	0.16234
0.0400	0.14877
0.0500	0.13855
0.0600	0.12849
0.0700	0.12110
0.0800	0.11520
0.0900	0.11024
0.1000	0.10616
0.2000	0.07590
0.3000	0.06201
0.4000	0.05250
0.5000	0.04567
0.6000	0.04020
0.7000	0.03627
0.8000	0.03317
0.9000	0.03059
1.0000	0.02835
2.0000	0.01708
3.0000	0.01244
4.0000	0.00990
5.0000	0.00825
6.0000	0.00707
7.0000	0.00620
8.0000	0.00553
9.0000	0.00498
10.0000	0.00455
20.0000	0.00239
30.0000	0.00158
40.0000	0.00111
50.0000	0.00079
60.0000	0.00059
70.0000	0.00045
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
