0.0010	0.30357
0.0020	0.27727
0.0030	0.26758
0.0040	0.26319
0.0050	0.25601
0.0060	0.25277
0.0070	0.24597
0.0080	0.24142
0.0090	0.23787
0.0100	0.23232
0.0200	0.20391
0.0300	0.18332
0.0400	0.16997
0.0500	0.15949
0.0600	0.15147
0.0700	0.14200
0.0800	0.13551
0.0900	0.13009
0.1000	0.12425
0.2000	0.08998
0.3000	0.07191
0.4000	0.06079
0.5000	0.05272
0.6000	0.04652
0.7000	0.04178
0.8000	0.03789
0.9000	0.03499
1.0000	0.03231
2.0000	0.01861
3.0000	0.01330
4.0000	0.01042
5.0000	0.00858
6.0000	0.00729
7.0000	0.00635
8.0000	0.00562
9.0000	0.00504
10.0000	0.00457
20.0000	0.00235
30.0000	0.00155
40.0000	0.00111
50.0000	0.00081
60.0000	0.00060
70.0000	0.00045
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
