0.0010	0.27172
0.0020	0.25499
0.0030	0.24563
0.0040	0.24016
0.0050	0.23159
0.0060	0.22476
0.0070	0.21950
0.0080	0.21430
0.0090	0.20909
0.0100	0.20313
0.0200	0.17726
0.0300	0.15822
0.0400	0.14435
0.0500	0.13484
0.0600	0.12735
0.0700	0.12116
0.0800	0.11557
0.0900	0.11071
0.1000	0.10621
0.2000	0.07722
0.3000	0.06321
0.4000	0.05327
0.5000	0.04596
0.6000	0.04072
0.7000	0.03655
0.8000	0.03334
0.9000	0.03058
1.0000	0.02832
2.0000	0.01662
3.0000	0.01194
4.0000	0.00946
5.0000	0.00787
6.0000	0.00674
7.0000	0.00591
8.0000	0.00527
9.0000	0.00477
10.0000	0.00436
20.0000	0.00234
30.0000	0.00157
40.0000	0.00112
50.0000	0.00081
60.0000	0.00059
70.0000	0.00045
80.0000	0.00035
90.0000	0.00027
100.0000	0.00000
