0.0010	0.30399
0.0020	0.28512
0.0030	0.27981
0.0040	0.26765
0.0050	0.26430
0.0060	0.25896
0.0070	0.25468
0.0080	0.24997
0.0090	0.24650
0.0100	0.24166
0.0200	0.21299
0.0300	0.19364
0.0400	0.18091
0.0500	0.17025
0.0600	0.16084
0.0700	0.15252
0.0800	0.14378
0.0900	0.13681
0.1000	0.13298
0.2000	0.09594
0.3000	0.07654
0.4000	0.06459
0.5000	0.05586
0.6000	0.04923
0.7000	0.04390
0.8000	0.03976
0.9000	0.03635
1.0000	0.03357
2.0000	0.01953
3.0000	0.01381
4.0000	0.01073
5.0000	0.00877
6.0000	0.00745
7.0000	0.00645
8.0000	0.00569
9.0000	0.00510
10.0000	0.00461
20.0000	0.00235
30.0000	0.00153
40.0000	0.00109
50.0000	0.00080
60.0000	0.00060
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
