0.0010	0.26123
0.0020	0.24630
0.0030	0.23397
0.0040	0.22271
0.0050	0.21832
0.0060	0.21205
0.0070	0.20861
0.0080	0.20485
0.0090	0.19946
0.0100	0.19521
0.0200	0.16287
0.0300	0.14519
0.0400	0.13139
0.0500	0.12127
0.0600	0.11369
0.0700	0.10728
0.0800	0.10176
0.0900	0.09722
0.1000	0.09335
0.2000	0.06529
0.3000	0.05242
0.4000	0.04469
0.5000	0.03924
0.6000	0.03511
0.7000	0.03221
0.8000	0.02964
0.9000	0.02745
1.0000	0.02564
2.0000	0.01620
3.0000	0.01210
4.0000	0.00977
5.0000	0.00819
6.0000	0.00708
7.0000	0.00624
8.0000	0.00559
9.0000	0.00506
10.0000	0.00462
20.0000	0.00248
30.0000	0.00162
40.0000	0.00113
50.0000	0.00080
60.0000	0.00059
70.0000	0.00044
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
