0.0010	0.28710
0.0020	0.27141
0.0030	0.26445
0.0040	0.25460
0.0050	0.24409
0.0060	0.23646
0.0070	0.23033
0.0080	0.22458
0.0090	0.22112
0.0100	0.21725
0.0200	0.19034
0.0300	0.17175
0.0400	0.15692
0.0500	0.14352
0.0600	0.13550
0.0700	0.12898
0.0800	0.12263
0.0900	0.11633
0.1000	0.11122
0.2000	0.08174
0.3000	0.06697
0.4000	0.05677
0.5000	0.04999
0.6000	0.04473
0.7000	0.04025
0.8000	0.03666
0.9000	0.03383
1.0000	0.03135
2.0000	0.01835
3.0000	0.01310
4.0000	0.01021
5.0000	0.00840
6.0000	0.00715
7.0000	0.00625
8.0000	0.00554
9.0000	0.00499
10.0000	0.00454
20.0000	0.00237
30.0000	0.00157
40.0000	0.00112
50.0000	0.00082
60.0000	0.00060
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
