0.0010	0.30513
0.0020	0.27309
0.0030	0.26743
0.0040	0.25432
0.0050	0.24691
0.0060	0.23990
0.0070	0.23800
0.0080	0.23309
0.0090	0.22824
0.0100	0.22435
0.0200	0.19427
0.0300	0.17962
0.0400	0.16372
0.0500	0.15326
0.0600	0.14499
0.0700	0.13742
0.0800	0.13035
0.0900	0.12460
0.1000	0.12105
0.2000	0.09095
0.3000	0.07390
0.4000	0.06315
0.5000	0.05513
0.6000	0.04900
0.7000	0.04412
0.8000	0.04019
0.9000	0.03687
1.0000	0.03415
2.0000	0.01965
3.0000	0.01396
4.0000	0.01078
5.0000	0.00880
6.0000	0.00744
7.0000	0.00643
8.0000	0.00567
9.0000	0.00508
10.0000	0.00461
20.0000	0.00235
30.0000	0.00154
40.0000	0.00111
50.0000	0.00082
60.0000	0.00061
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
