0.0010	0.28299
0.0020	0.26937
0.0030	0.25892
0.0040	0.25235
0.0050	0.24940
0.0060	0.24518
0.0070	0.23986
0.0080	0.23578
0.0090	0.22822
0.0100	0.22264
0.0200	0.18796
0.0300	0.16697
0.0400	0.15454
0.0500	0.14274
0.0600	0.13437
0.0700	0.12805
0.0800	0.12111
0.0900	0.11573
0.1000	0.11036
0.2000	0.07997
0.3000	0.06530
0.4000	0.05522
0.5000	0.04819
0.6000	0.04276
0.7000	0.03852
0.8000	0.03488
0.9000	0.03218
1.0000	0.02974
2.0000	0.01780
3.0000	0.01297
4.0000	0.01031
5.0000	0.00854
6.0000	0.00731
7.0000	0.00639
8.0000	0.00568
9.0000	0.00512
10.0000	0.00466
20.0000	0.00243
30.0000	0.00159
40.0000	0.00112
50.0000	0.00080
60.0000	0.00058
70.0000	0.00044
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
