0.0010	0.28335
0.0020	0.26697
0.0030	0.25919
0.0040	0.25113
0.0050	0.24050
0.0060	0.23285
0.0070	0.22528
0.0080	0.22180
0.0090	0.21884
0.0100	0.21347
0.0200	0.17833
0.0300	0.15609
0.0400	0.14167
0.0500	0.13123
0.0600	0.12324
0.0700	0.11539
0.0800	0.10942
0.0900	0.10465
0.1000	0.10046
0.2000	0.07033
0.3000	0.05600
0.4000	0.04684
0.5000	0.04087
0.6000	0.03642
0.7000	0.03267
0.8000	0.02993
0.9000	0.02766
1.0000	0.02570
2.0000	0.01557
3.0000	0.01134
4.0000	0.00897
5.0000	0.00746
6.0000	0.00639
7.0000	0.00561
8.0000	0.00500
9.0000	0.00450
10.0000	0.00411
20.0000	0.00222
30.0000	0.00150
40.0000	0.00110
50.0000	0.00083
60.0000	0.00063
70.0000	0.00047
80.0000	0.00036
90.0000	0.00027
100.0000	0.00000
