0.0010	0.28803
0.0020	0.27731
0.0030	0.26707
0.0040	0.25617
0.0050	0.24972
0.0060	0.24691
0.0070	0.23886
0.0080	0.23391
0.0090	0.23009
0.0100	0.22740
0.0200	0.19667
0.0300	0.17563
0.0400	0.16563
0.0500	0.15574
0.0600	0.14772
0.0700	0.14011
0.0800	0.13349
0.0900	0.12816
0.1000	0.12301
0.2000	0.08972
0.3000	0.07348
0.4000	0.06262
0.5000	0.05457
0.6000	0.04852
0.7000	0.04380
0.8000	0.03991
0.9000	0.03688
1.0000	0.03424
2.0000	0.01992
3.0000	0.01402
4.0000	0.01089
5.0000	0.00892
6.0000	0.00751
7.0000	0.00652
8.0000	0.00575
9.0000	0.00516
10.0000	0.00468
20.0000	0.00239
30.0000	0.00156
40.0000	0.00111
50.0000	0.00081
60.0000	0.00060
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
