0.0010	0.30095
0.0020	0.29491
0.0030	0.27894
0.0040	0.27435
0.0050	0.26454
0.0060	0.25712
0.0070	0.24674
0.0080	0.24274
0.0090	0.23721
0.0100	0.23298
0.0200	0.20442
0.0300	0.18123
0.0400	0.16765
0.0500	0.15772
0.0600	0.14853
0.0700	0.14070
0.0800	0.13415
0.0900	0.12888
0.1000	0.12364
0.2000	0.09065
0.3000	0.07295
0.4000	0.06205
0.5000	0.05402
0.6000	0.04817
0.7000	0.04341
0.8000	0.03965
0.9000	0.03633
1.0000	0.03359
2.0000	0.01985
3.0000	0.01424
4.0000	0.01112
5.0000	0.00917
6.0000	0.00779
7.0000	0.00678
8.0000	0.00600
9.0000	0.00537
10.0000	0.00485
20.0000	0.00248
30.0000	0.00160
40.0000	0.00112
50.0000	0.00080
60.0000	0.00058
70.0000	0.00043
80.0000	0.00033
90.0000	0.00026
100.0000	0.00000
