0.0010	0.27595
0.0020	0.26816
0.0030	0.26055
0.0040	0.25314
0.0050	0.24554
0.0060	0.23748
0.0070	0.23267
0.0080	0.22570
0.0090	0.22375
0.0100	0.22214
0.0200	0.19540
0.0300	0.17915
0.0400	0.16598
0.0500	0.15429
0.0600	0.14330
0.0700	0.13616
0.0800	0.12951
0.0900	0.12325
0.1000	0.11779
0.2000	0.08516
0.3000	0.06816
0.4000	0.05767
0.5000	0.05072
0.6000	0.04463
0.7000	0.03998
0.8000	0.03644
0.9000	0.03352
1.0000	0.03101
2.0000	0.01820
3.0000	0.01316
4.0000	0.01029
5.0000	0.00851
6.0000	0.00729
7.0000	0.00637
8.0000	0.00565
9.0000	0.00508
10.0000	0.00462
20.0000	0.00240
30.0000	0.00158
40.0000	0.00111
50.0000	0.00080
60.0000	0.00059
70.0000	0.00044
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
