0.0010	0.28772
0.0020	0.27522
0.0030	0.26574
0.0040	0.26001
0.0050	0.25558
0.0060	0.25093
0.0070	0.24243
0.0080	0.23732
0.0090	0.23319
0.0100	0.22950
0.0200	0.19677
0.0300	0.17737
0.0400	0.16026
0.0500	0.14837
0.0600	0.13767
0.0700	0.13159
0.0800	0.12456
0.0900	0.11945
0.1000	0.11446
0.2000	0.08392
0.3000	0.06767
0.4000	0.05712
0.5000	0.04954
0.6000	0.04387
0.7000	0.03946
0.8000	0.03574
0.9000	0.03291
1.0000	0.03036
2.0000	0.01803
3.0000	0.01302
4.0000	0.01023
5.0000	0.00844
6.0000	0.00718
7.0000	0.00626
8.0000	0.00556
9.0000	0.00500
10.0000	0.00456
20.0000	0.00238
30.0000	0.00156
40.0000	0.00111
50.0000	0.00080
60.0000	0.00059
70.0000	0.00045
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
