0.0010	0.30548
0.0020	0.29681
0.0030	0.28685
0.0040	0.27428
0.0050	0.26950
0.0060	0.26520
0.0070	0.25974
0.0080	0.25437
0.0090	0.24905
0.0100	0.24178
0.0200	0.20652
0.0300	0.18765
0.0400	0.17367
0.0500	0.16172
0.0600	0.15164
0.0700	0.14413
0.0800	0.13761
0.0900	0.13280
0.1000	0.12789
0.2000	0.09426
0.3000	0.07632
0.4000	0.06422
0.5000	0.05574
0.6000	0.04898
0.7000	0.04382
0.8000	0.03957
0.9000	0.03628
1.0000	0.03347
2.0000	0.01911
3.0000	0.01354
4.0000	0.01053
5.0000	0.00861
6.0000	0.00731
7.0000	0.00636
8.0000	0.00563
9.0000	0.00504
10.0000	0.00457
20.0000	0.00235
30.0000	0.00155
40.0000	0.00111
50.0000	0.00081
60.0000	0.00060
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
