0.0010	0.27633
0.0020	0.25614
0.0030	0.25284
0.0040	0.24907
0.0050	0.24134
0.0060	0.23328
0.0070	0.22482
0.0080	0.21639
0.0090	0.21079
0.0100	0.20651
0.0200	0.18476
0.0300	0.16553
0.0400	0.15247
0.0500	0.14218
0.0600	0.13306
0.0700	0.12688
0.0800	0.12118
0.0900	0.11611
0.1000	0.11092
0.2000	0.07933
0.3000	0.06454
0.4000	0.05496
0.5000	0.04818
0.6000	0.04298
0.7000	0.03886
0.8000	0.03558
0.9000	0.03287
1.0000	0.03035
2.0000	0.01826
3.0000	0.01327
4.0000	0.01059
5.0000	0.00881
6.0000	0.00755
7.0000	0.00662
8.0000	0.00590
9.0000	0.00532
10.0000	0.00485
20.0000	0.00253
30.0000	0.00165
40.0000	0.00114
50.0000	0.00080
60.0000	0.00058
70.0000	0.00043
80.0000	0.00033
90.0000	0.00026
100.0000	0.00000
