0.0010	0.27432
0.0020	0.24658
0.0030	0.23862
0.0040	0.22881
0.0050	0.22484
0.0060	0.22156
0.0070	0.21699
0.0080	0.21404
0.0090	0.20832
0.0100	0.20384
0.0200	0.17585
0.0300	0.16108
0.0400	0.14666
0.0500	0.13637
0.0600	0.12810
0.0700	0.12108
0.0800	0.11531
0.0900	0.11023
0.1000	0.10596
0.2000	0.07641
0.3000	0.06146
0.4000	0.05285
0.5000	0.04618
0.6000	0.04138
0.7000	0.03739
0.8000	0.03428
0.9000	0.03149
1.0000	0.02919
2.0000	0.01766
3.0000	0.01295
4.0000	0.01033
5.0000	0.00860
6.0000	0.00740
7.0000	0.00651
8.0000	0.00581
9.0000	0.00523
10.0000	0.00478
20.0000	0.00252
30.0000	0.00165
40.0000	0.00114
50.0000	0.00080
60.0000	0.00057
70.0000	0.00043
80.0000	0.00033
90.0000	0.00026
100.0000	0.00000
