0.0010	0.28424
0.0020	0.26665
0.0030	0.25194
0.0040	0.24267
0.0050	0.23775
0.0060	0.23343
0.0070	0.22770
0.0080	0.22312
0.0090	0.21972
0.0100	0.21292
0.0200	0.18494
0.0300	0.16762
0.0400	0.15104
0.0500	0.14040
0.0600	0.13098
0.0700	0.12328
0.0800	0.11610
0.0900	0.10995
0.1000	0.10486
0.2000	0.07644
0.3000	0.06060
0.4000	0.05200
0.5000	0.04562
0.6000	0.04095
0.7000	0.03711
0.8000	0.03426
0.9000	0.03182
1.0000	0.02971
2.0000	0.01832
3.0000	0.01333
4.0000	0.01056
5.0000	0.00878
6.0000	0.00751
7.0000	0.00656
8.0000	0.00581
9.0000	0.00525
10.0000	0.00477
20.0000	0.00245
30.0000	0.00159
40.0000	0.00112
50.0000	0.00080
60.0000	0.00058
70.0000	0.00044
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
