0.0010	0.27811
0.0020	0.26077
0.0030	0.25303
0.0040	0.23892
0.0050	0.23611
0.0060	0.22919
0.0070	0.22525
0.0080	0.22042
0.0090	0.21478
0.0100	0.21211
0.0200	0.18596
0.0300	0.16914
0.0400	0.15851
0.0500	0.14867
0.0600	0.13826
0.0700	0.13123
0.0800	0.12577
0.0900	0.11960
0.1000	0.11537
0.2000	0.08272
0.3000	0.06659
0.4000	0.05618
0.5000	0.04926
0.6000	0.04334
0.7000	0.03896
0.8000	0.03534
0.9000	0.03232
1.0000	0.02998
2.0000	0.01749
3.0000	0.01245
4.0000	0.00969
5.0000	0.00799
6.0000	0.00681
7.0000	0.00594
8.0000	0.00528
9.0000	0.00476
10.0000	0.00433
20.0000	0.00229
30.0000	0.00153
40.0000	0.00110
50.0000	0.00082
60.0000	0.00061
70.0000	0.00046
80.0000	0.00036
90.0000	0.00027
100.0000	0.00000
