0.0010	0.29289
0.0020	0.28112
0.0030	0.27232
0.0040	0.26444
0.0050	0.25815
0.0060	0.24968
0.0070	0.24458
0.0080	0.23992
0.0090	0.23361
0.0100	0.23073
0.0200	0.19949
0.0300	0.17990
0.0400	0.16654
0.0500	0.15553
0.0600	0.14802
0.0700	0.13920
0.0800	0.13302
0.0900	0.12730
0.1000	0.12289
0.2000	0.09174
0.3000	0.07439
0.4000	0.06245
0.5000	0.05427
0.6000	0.04832
0.7000	0.04346
0.8000	0.03962
0.9000	0.03644
1.0000	0.03366
2.0000	0.01993
3.0000	0.01426
4.0000	0.01118
5.0000	0.00923
6.0000	0.00786
7.0000	0.00685
8.0000	0.00606
9.0000	0.00543
10.0000	0.00492
20.0000	0.00249
30.0000	0.00160
40.0000	0.00111
50.0000	0.00078
60.0000	0.00057
70.0000	0.00043
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
