0.0010	0.26667
0.0020	0.25790
0.0030	0.23947
0.0040	0.23379
0.0050	0.22764
0.0060	0.22309
0.0070	0.21643
0.0080	0.21069
0.0090	0.20888
0.0100	0.20526
0.0200	0.17258
0.0300	0.15586
0.0400	0.14057
0.0500	0.13022
0.0600	0.12037
0.0700	0.11362
0.0800	0.10649
0.0900	0.10154
0.1000	0.09770
0.2000	0.06783
0.3000	0.05355
0.4000	0.04529
0.5000	0.03958
0.6000	0.03539
0.7000	0.03202
0.8000	0.02944
0.9000	0.02704
1.0000	0.02516
2.0000	0.01555
3.0000	0.01150
4.0000	0.00921
5.0000	0.00772
6.0000	0.00665
7.0000	0.00587
8.0000	0.00524
9.0000	0.00475
10.0000	0.00435
20.0000	0.00237
30.0000	0.00159
40.0000	0.00114
50.0000	0.00083
60.0000	0.00060
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
