0.0010	0.28513
0.0020	0.27064
0.0030	0.26358
0.0040	0.25575
0.0050	0.24880
0.0060	0.23982
0.0070	0.23311
0.0080	0.22927
0.0090	0.22507
0.0100	0.22009
0.0200	0.18746
0.0300	0.16477
0.0400	0.14978
0.0500	0.14080
0.0600	0.13106
0.0700	0.12370
0.0800	0.11691
0.0900	0.11199
0.1000	0.10799
0.2000	0.07748
0.3000	0.06344
0.4000	0.05316
0.5000	0.04617
0.6000	0.04092
0.7000	0.03688
0.8000	0.03348
0.9000	0.03086
1.0000	0.02876
2.0000	0.01707
3.0000	0.01243
4.0000	0.00986
5.0000	0.00820
6.0000	0.00703
7.0000	0.00615
8.0000	0.00548
9.0000	0.00494
10.0000	0.00451
20.0000	0.00238
30.0000	0.00158
40.0000	0.00111
50.0000	0.00080
60.0000	0.00059
70.0000	0.00045
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
