0.0010	0.30635
0.0020	0.28287
0.0030	0.27282
0.0040	0.26117
0.0050	0.25134
0.0060	0.24344
0.0070	0.23482
0.0080	0.22374
0.0090	0.21708
0.0100	0.21266
0.0200	0.17932
0.0300	0.15995
0.0400	0.14592
0.0500	0.13547
0.0600	0.12656
0.0700	0.12021
0.0800	0.11434
0.0900	0.10933
0.1000	0.10435
0.2000	0.07598
0.3000	0.06124
0.4000	0.05174
0.5000	0.04525
0.6000	0.04029
0.7000	0.03647
0.8000	0.03347
0.9000	0.03118
1.0000	0.02908
2.0000	0.01770
3.0000	0.01293
4.0000	0.01032
5.0000	0.00859
6.0000	0.00737
7.0000	0.00643
8.0000	0.00572
9.0000	0.00516
10.0000	0.00469
20.0000	0.00244
30.0000	0.00159
40.0000	0.00110
50.0000	0.00078
60.0000	0.00058
70.0000	0.00044
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
