0.0010	0.29589
0.0020	0.27703
0.0030	0.25928
0.0040	0.25330
0.0050	0.24603
0.0060	0.24071
0.0070	0.23550
0.0080	0.23165
0.0090	0.22674
0.0100	0.22020
0.0200	0.19631
0.0300	0.17900
0.0400	0.16442
0.0500	0.15202
0.0600	0.14403
0.0700	0.13641
0.0800	0.13065
0.0900	0.12492
0.1000	0.11960
0.2000	0.08918
0.3000	0.07209
0.4000	0.06191
0.5000	0.05422
0.6000	0.04839
0.7000	0.04360
0.8000	0.03940
0.9000	0.03618
1.0000	0.03343
2.0000	0.01920
3.0000	0.01363
4.0000	0.01055
5.0000	0.00864
6.0000	0.00732
7.0000	0.00635
8.0000	0.00560
9.0000	0.00501
10.0000	0.00454
20.0000	0.00233
30.0000	0.00154
40.0000	0.00111
50.0000	0.00082
60.0000	0.00061
70.0000	0.00046
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
