0.0010	0.26674
0.0020	0.25793
0.0030	0.24648
0.0040	0.23860
0.0050	0.22983
0.0060	0.22295
0.0070	0.21829
0.0080	0.21244
0.0090	0.20673
0.0100	0.20238
0.0200	0.17021
0.0300	0.15094
0.0400	0.13653
0.0500	0.12393
0.0600	0.11657
0.0700	0.11029
0.0800	0.10497
0.0900	0.09961
0.1000	0.09486
0.2000	0.06698
0.3000	0.05382
0.4000	0.04579
0.5000	0.04017
0.6000	0.03614
0.7000	0.03306
0.8000	0.03027
0.9000	0.02808
1.0000	0.02624
2.0000	0.01631
3.0000	0.01207
4.0000	0.00968
5.0000	0.00809
6.0000	0.00696
7.0000	0.00612
8.0000	0.00548
9.0000	0.00496
10.0000	0.00453
20.0000	0.00243
30.0000	0.00161
40.0000	0.00113
50.0000	0.00081
60.0000	0.00059
70.0000	0.00044
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
