0.0010	0.28456
0.0020	0.27038
0.0030	0.26360
0.0040	0.25332
0.0050	0.24704
0.0060	0.24145
0.0070	0.23794
0.0080	0.23359
0.0090	0.22907
0.0100	0.22201
0.0200	0.18940
0.0300	0.17085
0.0400	0.15781
0.0500	0.14743
0.0600	0.13938
0.0700	0.13083
0.0800	0.12491
0.0900	0.11964
0.1000	0.11370
0.2000	0.08417
0.3000	0.06738
0.4000	0.05631
0.5000	0.04868
0.6000	0.04322
0.7000	0.03891
0.8000	0.03525
0.9000	0.03239
1.0000	0.02985
2.0000	0.01751
3.0000	0.01251
4.0000	0.00984
5.0000	0.00814
6.0000	0.00693
7.0000	0.00605
8.0000	0.00539
9.0000	0.00485
10.0000	0.00441
20.0000	0.00234
30.0000	0.00155
40.0000	0.00111
50.0000	0.00082
60.0000	0.00061
70.0000	0.00046
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
