0.0010	0.28865
0.0020	0.26903
0.0030	0.26434
0.0040	0.25803
0.0050	0.25138
0.0060	0.23944
0.0070	0.23489
0.0080	0.22719
0.0090	0.22172
0.0100	0.22035
0.0200	0.18823
0.0300	0.17251
0.0400	0.15590
0.0500	0.14456
0.0600	0.13607
0.0700	0.12930
0.0800	0.12379
0.0900	0.11791
0.1000	0.11233
0.2000	0.08135
0.3000	0.06664
0.4000	0.05676
0.5000	0.05012
0.6000	0.04453
0.7000	0.04022
0.8000	0.03664
0.9000	0.03367
1.0000	0.03139
2.0000	0.01834
3.0000	0.01316
4.0000	0.01027
5.0000	0.00841
6.0000	0.00719
7.0000	0.00627
8.0000	0.00556
9.0000	0.00500
10.0000	0.00455
20.0000	0.00237
30.0000	0.00157
40.0000	0.00112
50.0000	0.00081
60.0000	0.00060
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
