0.0010	0.26584
0.0020	0.25691
0.0030	0.24551
0.0040	0.23728
0.0050	0.22182
0.0060	0.21755
0.0070	0.21157
0.0080	0.20545
0.0090	0.19918
0.0100	0.19277
0.0200	0.16483
0.0300	0.14982
0.0400	0.13820
0.0500	0.12706
0.0600	0.11830
0.0700	0.11137
0.0800	0.10605
0.0900	0.10065
0.1000	0.09600
0.2000	0.06929
0.3000	0.05595
0.4000	0.04698
0.5000	0.04086
0.6000	0.03651
0.7000	0.03294
0.8000	0.03025
0.9000	0.02809
1.0000	0.02611
2.0000	0.01608
3.0000	0.01188
4.0000	0.00947
5.0000	0.00795
6.0000	0.00686
7.0000	0.00605
8.0000	0.00542
9.0000	0.00491
10.0000	0.00450
20.0000	0.00244
30.0000	0.00162
40.0000	0.00114
50.0000	0.00081
60.0000	0.00059
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
