0.0010	0.27209
0.0020	0.25644
0.0030	0.24583
0.0040	0.23955
0.0050	0.23093
0.0060	0.22185
0.0070	0.21579
0.0080	0.21316
0.0090	0.20982
0.0100	0.20599
0.0200	0.17375
0.0300	0.15665
0.0400	0.14342
0.0500	0.13156
0.0600	0.12391
0.0700	0.11833
0.0800	0.11175
0.0900	0.10725
0.1000	0.10325
0.2000	0.07456
0.3000	0.05946
0.4000	0.04951
0.5000	0.04269
0.6000	0.03761
0.7000	0.03361
0.8000	0.03050
0.9000	0.02807
1.0000	0.02600
2.0000	0.01533
3.0000	0.01106
4.0000	0.00873
5.0000	0.00724
6.0000	0.00623
7.0000	0.00548
8.0000	0.00490
9.0000	0.00443
10.0000	0.00405
20.0000	0.00221
30.0000	0.00151
40.0000	0.00110
50.0000	0.00082
60.0000	0.00062
70.0000	0.00047
80.0000	0.00036
90.0000	0.00028
100.0000	0.00000
