0.0010	0.27818
0.0020	0.26960
0.0030	0.25768
0.0040	0.24662
0.0050	0.23934
0.0060	0.23540
0.0070	0.23267
0.0080	0.22828
0.0090	0.22493
0.0100	0.22220
0.0200	0.19287
0.0300	0.17878
0.0400	0.16592
0.0500	0.15459
0.0600	0.14553
0.0700	0.13840
0.0800	0.13154
0.0900	0.12492
0.1000	0.12009
0.2000	0.08587
0.3000	0.06893
0.4000	0.05811
0.5000	0.05043
0.6000	0.04482
0.7000	0.04019
0.8000	0.03670
0.9000	0.03395
1.0000	0.03146
2.0000	0.01843
3.0000	0.01330
4.0000	0.01042
5.0000	0.00863
6.0000	0.00738
7.0000	0.00645
8.0000	0.00573
9.0000	0.00514
10.0000	0.00467
20.0000	0.00242
30.0000	0.00158
40.0000	0.00111
50.0000	0.00080
60.0000	0.00059
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
