0.0010	0.28522
0.0020	0.27557
0.0030	0.26752
0.0040	0.25683
0.0050	0.25014
0.0060	0.24307
0.0070	0.23970
0.0080	0.23487
0.0090	0.23130
0.0100	0.22923
0.0200	0.19565
0.0300	0.17042
0.0400	0.15597
0.0500	0.14457
0.0600	0.13669
0.0700	0.12929
0.0800	0.12206
0.0900	0.11674
0.1000	0.11179
0.2000	0.08190
0.3000	0.06580
0.4000	0.05574
0.5000	0.04850
0.6000	0.04285
0.7000	0.03863
0.8000	0.03523
0.9000	0.03241
1.0000	0.03005
2.0000	0.01773
3.0000	0.01290
4.0000	0.01013
5.0000	0.00836
6.0000	0.00714
7.0000	0.00624
8.0000	0.00555
9.0000	0.00499
10.0000	0.00454
20.0000	0.00239
30.0000	0.00158
40.0000	0.00112
50.0000	0.00081
60.0000	0.00060
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
