0.0010	0.28344
0.0020	0.26465
0.0030	0.25359
0.0040	0.24894
0.0050	0.24380
0.0060	0.23668
0.0070	0.22783
0.0080	0.22218
0.0090	0.21843
0.0100	0.21353
0.0200	0.17830
0.0300	0.16029
0.0400	0.14673
0.0500	0.13769
0.0600	0.12891
0.0700	0.12168
0.0800	0.11578
0.0900	0.11024
0.1000	0.10597
0.2000	0.07696
0.3000	0.06124
0.4000	0.05177
0.5000	0.04534
0.6000	0.04038
0.7000	0.03660
0.8000	0.03365
0.9000	0.03126
1.0000	0.02917
2.0000	0.01786
3.0000	0.01303
4.0000	0.01027
5.0000	0.00851
6.0000	0.00728
7.0000	0.00637
8.0000	0.00566
9.0000	0.00508
10.0000	0.00462
20.0000	0.00238
30.0000	0.00155
40.0000	0.00109
50.0000	0.00079
60.0000	0.00059
70.0000	0.00045
80.0000	0.00035
90.0000	0.00027
100.0000	0.00000
