0.0010	0.28616
0.0020	0.27453
0.0030	0.26775
0.0040	0.25321
0.0050	0.24588
0.0060	0.23992
0.0070	0.23187
0.0080	0.22746
0.0090	0.22395
0.0100	0.21771
0.0200	0.18228
0.0300	0.16243
0.0400	0.15071
0.0500	0.14034
0.0600	0.13056
0.0700	0.12328
0.0800	0.11607
0.0900	0.11019
0.1000	0.10435
0.2000	0.07544
0.3000	0.06067
0.4000	0.05133
0.5000	0.04473
0.6000	0.03987
0.7000	0.03607
0.8000	0.03303
0.9000	0.03053
1.0000	0.02842
2.0000	0.01737
3.0000	0.01282
4.0000	0.01020
5.0000	0.00847
6.0000	0.00725
7.0000	0.00636
8.0000	0.00565
9.0000	0.00509
10.0000	0.00463
20.0000	0.00242
30.0000	0.00158
40.0000	0.00110
50.0000	0.00080
60.0000	0.00059
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
