0.0010	0.28627
0.0020	0.28024
0.0030	0.26828
0.0040	0.26482
0.0050	0.25974
0.0060	0.25558
0.0070	0.24436
0.0080	0.23900
0.0090	0.23306
0.0100	0.22991
0.0200	0.20316
0.0300	0.18548
0.0400	0.17019
0.0500	0.15977
0.0600	0.14982
0.0700	0.14053
0.0800	0.13397
0.0900	0.12816
0.1000	0.12231
0.2000	0.08848
0.3000	0.07072
0.4000	0.05883
0.5000	0.05076
0.6000	0.04461
0.7000	0.03979
0.8000	0.03593
0.9000	0.03278
1.0000	0.03029
2.0000	0.01766
3.0000	0.01265
4.0000	0.00992
5.0000	0.00817
6.0000	0.00694
7.0000	0.00605
8.0000	0.00538
9.0000	0.00484
10.0000	0.00440
20.0000	0.00230
30.0000	0.00153
40.0000	0.00111
50.0000	0.00082
60.0000	0.00061
70.0000	0.00046
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
