0.0010	0.29753
0.0020	0.27963
0.0030	0.26743
0.0040	0.26022
0.0050	0.24575
0.0060	0.23925
0.0070	0.23191
0.0080	0.22575
0.0090	0.22094
0.0100	0.21591
0.0200	0.18735
0.0300	0.16761
0.0400	0.15444
0.0500	0.14279
0.0600	0.13337
0.0700	0.12683
0.0800	0.12156
0.0900	0.11643
0.1000	0.11046
0.2000	0.08010
0.3000	0.06560
0.4000	0.05555
0.5000	0.04928
0.6000	0.04367
0.7000	0.03944
0.8000	0.03593
0.9000	0.03307
1.0000	0.03056
2.0000	0.01788
3.0000	0.01273
4.0000	0.00992
5.0000	0.00814
6.0000	0.00694
7.0000	0.00605
8.0000	0.00538
9.0000	0.00484
10.0000	0.00440
20.0000	0.00232
30.0000	0.00155
40.0000	0.00112
50.0000	0.00083
60.0000	0.00061
70.0000	0.00046
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
