0.0010	0.29718
0.0020	0.28154
0.0030	0.26314
0.0040	0.25727
0.0050	0.25401
0.0060	0.23900
0.0070	0.23667
0.0080	0.23289
0.0090	0.22798
0.0100	0.22349
0.0200	0.19322
0.0300	0.17476
0.0400	0.16126
0.0500	0.15132
0.0600	0.14264
0.0700	0.13562
0.0800	0.12883
0.0900	0.12264
0.1000	0.11779
0.2000	0.08337
0.3000	0.06650
0.4000	0.05634
0.5000	0.04910
0.6000	0.04386
0.7000	0.03970
0.8000	0.03633
0.9000	0.03340
1.0000	0.03098
2.0000	0.01825
3.0000	0.01318
4.0000	0.01034
5.0000	0.00855
6.0000	0.00729
7.0000	0.00637
8.0000	0.00566
9.0000	0.00509
10.0000	0.00462
20.0000	0.00240
30.0000	0.00158
40.0000	0.00111
50.0000	0.00080
60.0000	0.00059
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
