0.0010	0.25909
0.0020	0.24682
0.0030	0.23570
0.0040	0.22367
0.0050	0.21697
0.0060	0.20490
0.0070	0.20106
0.0080	0.19664
0.0090	0.19360
0.0100	0.18888
0.0200	0.16273
0.0300	0.14057
0.0400	0.12482
0.0500	0.11562
0.0600	0.10703
0.0700	0.10022
0.0800	0.09313
0.0900	0.08779
0.1000	0.08349
0.2000	0.05944
0.3000	0.04785
0.4000	0.04121
0.5000	0.03657
0.6000	0.03271
0.7000	0.02983
0.8000	0.02756
0.9000	0.02556
1.0000	0.02391
2.0000	0.01508
3.0000	0.01132
4.0000	0.00907
5.0000	0.00758
6.0000	0.00651
7.0000	0.00571
8.0000	0.00508
9.0000	0.00460
10.0000	0.00420
20.0000	0.00231
30.0000	0.00157
40.0000	0.00113
50.0000	0.00082
60.0000	0.00061
70.0000	0.00046
80.0000	0.00035
90.0000	0.00027
100.0000	0.00000
