0.0010	0.30339
0.0020	0.27220
0.0030	0.26518
0.0040	0.25771
0.0050	0.25322
0.0060	0.24685
0.0070	0.24137
0.0080	0.23617
0.0090	0.23256
0.0100	0.22774
0.0200	0.19506
0.0300	0.17329
0.0400	0.15906
0.0500	0.14604
0.0600	0.13812
0.0700	0.13085
0.0800	0.12415
0.0900	0.11725
0.1000	0.11218
0.2000	0.08173
0.3000	0.06581
0.4000	0.05582
0.5000	0.04842
0.6000	0.04270
0.7000	0.03869
0.8000	0.03516
0.9000	0.03234
1.0000	0.02981
2.0000	0.01765
3.0000	0.01274
4.0000	0.01009
5.0000	0.00836
6.0000	0.00714
7.0000	0.00622
8.0000	0.00552
9.0000	0.00499
10.0000	0.00454
20.0000	0.00238
30.0000	0.00157
40.0000	0.00110
50.0000	0.00080
60.0000	0.00059
70.0000	0.00045
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
