0.0010	0.28708
0.0020	0.27450
0.0030	0.25772
0.0040	0.25291
0.0050	0.24405
0.0060	0.24055
0.0070	0.23002
0.0080	0.22504
0.0090	0.21835
0.0100	0.21459
0.0200	0.18018
0.0300	0.16487
0.0400	0.15352
0.0500	0.14355
0.0600	0.13483
0.0700	0.12634
0.0800	0.12061
0.0900	0.11457
0.1000	0.10999
0.2000	0.07929
0.3000	0.06359
0.4000	0.05427
0.5000	0.04745
0.6000	0.04239
0.7000	0.03829
0.8000	0.03495
0.9000	0.03229
1.0000	0.03001
2.0000	0.01789
3.0000	0.01306
4.0000	0.01033
5.0000	0.00857
6.0000	0.00733
7.0000	0.00641
8.0000	0.00569
9.0000	0.00512
10.0000	0.00466
20.0000	0.00242
30.0000	0.00157
40.0000	0.00109
50.0000	0.00078
60.0000	0.00058
70.0000	0.00044
80.0000	0.00035
90.0000	0.00027
100.0000	0.00000
