0.0010	0.28043
0.0020	0.27026
0.0030	0.25096
0.0040	0.24347
0.0050	0.23861
0.0060	0.23332
0.0070	0.22292
0.0080	0.21941
0.0090	0.21416
0.0100	0.20977
0.0200	0.18194
0.0300	0.16395
0.0400	0.14976
0.0500	0.13922
0.0600	0.13029
0.0700	0.12358
0.0800	0.11682
0.0900	0.11198
0.1000	0.10650
0.2000	0.07751
0.3000	0.06149
0.4000	0.05187
0.5000	0.04484
0.6000	0.03991
0.7000	0.03608
0.8000	0.03288
0.9000	0.03018
1.0000	0.02787
2.0000	0.01656
3.0000	0.01203
4.0000	0.00947
5.0000	0.00783
6.0000	0.00670
7.0000	0.00586
8.0000	0.00522
9.0000	0.00472
10.0000	0.00430
20.0000	0.00229
30.0000	0.00154
40.0000	0.00112
50.0000	0.00083
60.0000	0.00061
70.0000	0.00046
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
