0.0010	0.28816
0.0020	0.27828
0.0030	0.26544
0.0040	0.25754
0.0050	0.24972
0.0060	0.24035
0.0070	0.23324
0.0080	0.22833
0.0090	0.22491
0.0100	0.22104
0.0200	0.18619
0.0300	0.16647
0.0400	0.15029
0.0500	0.13833
0.0600	0.12973
0.0700	0.12128
0.0800	0.11495
0.0900	0.10909
0.1000	0.10464
0.2000	0.07558
0.3000	0.06028
0.4000	0.05122
0.5000	0.04512
0.6000	0.04032
0.7000	0.03640
0.8000	0.03337
0.9000	0.03081
1.0000	0.02876
2.0000	0.01755
3.0000	0.01287
4.0000	0.01025
5.0000	0.00851
6.0000	0.00731
7.0000	0.00641
8.0000	0.00569
9.0000	0.00513
10.0000	0.00467
20.0000	0.00244
30.0000	0.00158
40.0000	0.00110
50.0000	0.00079
60.0000	0.00059
70.0000	0.00045
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
