0.0010	0.27911
0.0020	0.26080
0.0030	0.25128
0.0040	0.24496
0.0050	0.23863
0.0060	0.22764
0.0070	0.22255
0.0080	0.21966
0.0090	0.21314
0.0100	0.20947
0.0200	0.17994
0.0300	0.16029
0.0400	0.14699
0.0500	0.13663
0.0600	0.12793
0.0700	0.12193
0.0800	0.11638
0.0900	0.11147
0.1000	0.10596
0.2000	0.07687
0.3000	0.06065
0.4000	0.05114
0.5000	0.04466
0.6000	0.03959
0.7000	0.03553
0.8000	0.03257
0.9000	0.03009
1.0000	0.02786
2.0000	0.01648
3.0000	0.01197
4.0000	0.00948
5.0000	0.00785
6.0000	0.00675
7.0000	0.00591
8.0000	0.00525
9.0000	0.00474
10.0000	0.00433
20.0000	0.00231
30.0000	0.00155
40.0000	0.00113
50.0000	0.00083
60.0000	0.00061
70.0000	0.00046
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
