0.0010	0.28729
0.0020	0.27638
0.0030	0.26493
0.0040	0.24863
0.0050	0.24122
0.0060	0.23580
0.0070	0.22618
0.0080	0.22002
0.0090	0.21440
0.0100	0.21123
0.0200	0.18707
0.0300	0.16777
0.0400	0.15460
0.0500	0.14298
0.0600	0.13485
0.0700	0.12678
0.0800	0.11961
0.0900	0.11410
0.1000	0.10830
0.2000	0.07877
0.3000	0.06325
0.4000	0.05437
0.5000	0.04726
0.6000	0.04247
0.7000	0.03832
0.8000	0.03496
0.9000	0.03232
1.0000	0.02990
2.0000	0.01823
3.0000	0.01341
4.0000	0.01058
5.0000	0.00878
6.0000	0.00754
7.0000	0.00662
8.0000	0.00589
9.0000	0.00531
10.0000	0.00482
20.0000	0.00251
30.0000	0.00163
40.0000	0.00113
50.0000	0.00080
60.0000	0.00058
70.0000	0.00044
80.0000	0.00033
90.0000	0.00026
100.0000	0.00000
