0.0010	0.26634
0.0020	0.24944
0.0030	0.24052
0.0040	0.23204
0.0050	0.22295
0.0060	0.21827
0.0070	0.21217
0.0080	0.20942
0.0090	0.20625
0.0100	0.20223
0.0200	0.16883
0.0300	0.14777
0.0400	0.13293
0.0500	0.11969
0.0600	0.11136
0.0700	0.10376
0.0800	0.09898
0.0900	0.09405
0.1000	0.08955
0.2000	0.06328
0.3000	0.05095
0.4000	0.04367
0.5000	0.03839
0.6000	0.03423
0.7000	0.03112
0.8000	0.02854
0.9000	0.02658
1.0000	0.02485
2.0000	0.01564
3.0000	0.01160
4.0000	0.00933
5.0000	0.00782
6.0000	0.00675
7.0000	0.00594
8.0000	0.00532
9.0000	0.00480
10.0000	0.00440
20.0000	0.00240
30.0000	0.00161
40.0000	0.00114
50.0000	0.00082
60.0000	0.00060
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
