0.0010	0.29552
0.0020	0.26961
0.0030	0.26168
0.0040	0.25038
0.0050	0.24243
0.0060	0.23796
0.0070	0.22986
0.0080	0.22668
0.0090	0.22313
0.0100	0.21966
0.0200	0.18904
0.0300	0.17010
0.0400	0.15765
0.0500	0.14833
0.0600	0.13815
0.0700	0.13125
0.0800	0.12451
0.0900	0.11898
0.1000	0.11328
0.2000	0.08245
0.3000	0.06498
0.4000	0.05470
0.5000	0.04793
0.6000	0.04248
0.7000	0.03778
0.8000	0.03425
0.9000	0.03153
1.0000	0.02929
2.0000	0.01720
3.0000	0.01238
4.0000	0.00973
5.0000	0.00802
6.0000	0.00683
7.0000	0.00598
8.0000	0.00532
9.0000	0.00479
10.0000	0.00436
20.0000	0.00232
30.0000	0.00156
40.0000	0.00113
50.0000	0.00083
60.0000	0.00061
70.0000	0.00046
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
