0.0100	0.20222
0.0200	0.19826
0.0300	0.19545
0.0400	0.19332
0.0500	0.19182
0.0600	0.19045
0.0700	0.18938
0.0800	0.18850
0.0900	0.18765
0.1000	0.18691
0.2000	0.18178
0.3000	0.17858
0.4000	0.17658
0.5000	0.17503
0.6000	0.17377
0.7000	0.17275
0.8000	0.17176
0.9000	0.17097
1.0000	0.17024
2.0000	0.16593
3.0000	0.16354
4.0000	0.16188
5.0000	0.16057
6.0000	0.15954
7.0000	0.15865
8.0000	0.15787
9.0000	0.15717
10.0000	0.15655
20.0000	0.15218
30.0000	0.14933
40.0000	0.14698
50.0000	0.14485
60.0000	0.14279
70.0000	0.14062
80.0000	0.13810
90.0000	0.13467
