0.0010	0.28178
0.0020	0.27230
0.0030	0.25985
0.0040	0.25158
0.0050	0.24587
0.0060	0.24262
0.0070	0.23752
0.0080	0.23297
0.0090	0.22914
0.0100	0.22553
0.0200	0.18724
0.0300	0.16996
0.0400	0.15507
0.0500	0.14227
0.0600	0.13457
0.0700	0.12855
0.0800	0.12089
0.0900	0.11488
0.1000	0.11033
0.2000	0.08133
0.3000	0.06449
0.4000	0.05412
0.5000	0.04745
0.6000	0.04227
0.7000	0.03816
0.8000	0.03479
0.9000	0.03184
1.0000	0.02948
2.0000	0.01732
3.0000	0.01242
4.0000	0.00977
5.0000	0.00806
6.0000	0.00689
7.0000	0.00602
8.0000	0.00536
9.0000	0.00484
10.0000	0.00441
20.0000	0.00235
30.0000	0.00157
40.0000	0.00112
50.0000	0.00083
60.0000	0.00061
70.0000	0.00046
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
