0.0010	0.25423
0.0020	0.24323
0.0030	0.23415
0.0040	0.21969
0.0050	0.21168
0.0060	0.20606
0.0070	0.20025
0.0080	0.19758
0.0090	0.19400
0.0100	0.19165
0.0200	0.15636
0.0300	0.13993
0.0400	0.12553
0.0500	0.11649
0.0600	0.10719
0.0700	0.10024
0.0800	0.09612
0.0900	0.09133
0.1000	0.08780
0.2000	0.06356
0.3000	0.05168
0.4000	0.04360
0.5000	0.03812
0.6000	0.03401
0.7000	0.03081
0.8000	0.02825
0.9000	0.02625
1.0000	0.02451
2.0000	0.01524
3.0000	0.01139
4.0000	0.00916
5.0000	0.00771
6.0000	0.00667
7.0000	0.00589
8.0000	0.00528
9.0000	0.00479
10.0000	0.00439
20.0000	0.00239
30.0000	0.00159
40.0000	0.00113
50.0000	0.00082
60.0000	0.00060
70.0000	0.00045
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
