0.0010	0.31157
0.0020	0.30256
0.0030	0.29337
0.0040	0.28129
0.0050	0.27569
0.0060	0.27188
0.0070	0.26263
0.0080	0.25715
0.0090	0.25312
0.0100	0.24676
0.0200	0.21475
0.0300	0.19211
0.0400	0.17712
0.0500	0.16754
0.0600	0.15888
0.0700	0.15314
0.0800	0.14648
0.0900	0.14062
0.1000	0.13415
0.2000	0.09773
0.3000	0.07830
0.4000	0.06582
0.5000	0.05694
0.6000	0.04993
0.7000	0.04467
0.8000	0.04047
0.9000	0.03704
1.0000	0.03415
2.0000	0.01954
3.0000	0.01393
4.0000	0.01084
5.0000	0.00888
6.0000	0.00750
7.0000	0.00651
8.0000	0.00576
9.0000	0.00516
10.0000	0.00467
20.0000	0.00240
30.0000	0.00157
40.0000	0.00111
50.0000	0.00081
60.0000	0.00060
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
