0.0010	0.28328
0.0020	0.26898
0.0030	0.25855
0.0040	0.25087
0.0050	0.24158
0.0060	0.23297
0.0070	0.23018
0.0080	0.22636
0.0090	0.22072
0.0100	0.21389
0.0200	0.18245
0.0300	0.16175
0.0400	0.14764
0.0500	0.13909
0.0600	0.13166
0.0700	0.12365
0.0800	0.11686
0.0900	0.11144
0.1000	0.10667
0.2000	0.07816
0.3000	0.06262
0.4000	0.05267
0.5000	0.04586
0.6000	0.04097
0.7000	0.03708
0.8000	0.03370
0.9000	0.03111
1.0000	0.02876
2.0000	0.01692
3.0000	0.01229
4.0000	0.00966
5.0000	0.00799
6.0000	0.00682
7.0000	0.00598
8.0000	0.00531
9.0000	0.00479
10.0000	0.00437
20.0000	0.00233
30.0000	0.00155
40.0000	0.00112
50.0000	0.00083
60.0000	0.00061
70.0000	0.00046
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
