0.0010	0.30152
0.0020	0.27980
0.0030	0.26993
0.0040	0.26196
0.0050	0.24995
0.0060	0.24309
0.0070	0.23343
0.0080	0.22801
0.0090	0.22312
0.0100	0.21984
0.0200	0.18302
0.0300	0.16407
0.0400	0.14837
0.0500	0.13792
0.0600	0.12605
0.0700	0.11866
0.0800	0.11200
0.0900	0.10668
0.1000	0.09990
0.2000	0.07040
0.3000	0.05629
0.4000	0.04763
0.5000	0.04160
0.6000	0.03736
0.7000	0.03396
0.8000	0.03107
0.9000	0.02883
1.0000	0.02684
2.0000	0.01641
3.0000	0.01204
4.0000	0.00956
5.0000	0.00799
6.0000	0.00689
7.0000	0.00607
8.0000	0.00542
9.0000	0.00490
10.0000	0.00447
20.0000	0.00239
30.0000	0.00159
40.0000	0.00112
50.0000	0.00081
60.0000	0.00060
70.0000	0.00045
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
