0.0010	0.29229
0.0020	0.27701
0.0030	0.26101
0.0040	0.25100
0.0050	0.24478
0.0060	0.24021
0.0070	0.23459
0.0080	0.22972
0.0090	0.22203
0.0100	0.21770
0.0200	0.18666
0.0300	0.17057
0.0400	0.15879
0.0500	0.14964
0.0600	0.14038
0.0700	0.13196
0.0800	0.12573
0.0900	0.12030
0.1000	0.11492
0.2000	0.08456
0.3000	0.06941
0.4000	0.05890
0.5000	0.05139
0.6000	0.04596
0.7000	0.04114
0.8000	0.03729
0.9000	0.03434
1.0000	0.03172
2.0000	0.01854
3.0000	0.01310
4.0000	0.01021
5.0000	0.00840
6.0000	0.00715
7.0000	0.00623
8.0000	0.00552
9.0000	0.00496
10.0000	0.00449
20.0000	0.00235
30.0000	0.00155
40.0000	0.00111
50.0000	0.00082
60.0000	0.00060
70.0000	0.00046
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
