0.0010	0.26123
0.0020	0.25644
0.0030	0.24491
0.0040	0.23780
0.0050	0.23041
0.0060	0.22443
0.0070	0.22124
0.0080	0.21870
0.0090	0.21449
0.0100	0.20895
0.0200	0.17615
0.0300	0.15765
0.0400	0.14440
0.0500	0.13337
0.0600	0.12630
0.0700	0.11856
0.0800	0.11193
0.0900	0.10599
0.1000	0.10162
0.2000	0.07257
0.3000	0.05754
0.4000	0.04898
0.5000	0.04290
0.6000	0.03805
0.7000	0.03446
0.8000	0.03168
0.9000	0.02940
1.0000	0.02738
2.0000	0.01658
3.0000	0.01216
4.0000	0.00967
5.0000	0.00805
6.0000	0.00692
7.0000	0.00607
8.0000	0.00540
9.0000	0.00487
10.0000	0.00445
20.0000	0.00238
30.0000	0.00159
40.0000	0.00113
50.0000	0.00081
60.0000	0.00060
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
