0.0010	0.29055
0.0020	0.27879
0.0030	0.26336
0.0040	0.25894
0.0050	0.25179
0.0060	0.24652
0.0070	0.24397
0.0080	0.24025
0.0090	0.23168
0.0100	0.22881
0.0200	0.20387
0.0300	0.18780
0.0400	0.17339
0.0500	0.16376
0.0600	0.15593
0.0700	0.15017
0.0800	0.14343
0.0900	0.13794
0.1000	0.13234
0.2000	0.09722
0.3000	0.07943
0.4000	0.06673
0.5000	0.05785
0.6000	0.05127
0.7000	0.04569
0.8000	0.04153
0.9000	0.03759
1.0000	0.03458
2.0000	0.01936
3.0000	0.01349
4.0000	0.01031
5.0000	0.00834
6.0000	0.00696
7.0000	0.00598
8.0000	0.00522
9.0000	0.00463
10.0000	0.00415
20.0000	0.00188
30.0000	0.00107
40.0000	0.00065
50.0000	0.00042
60.0000	0.00029
70.0000	0.00022
80.0000	0.00017
90.0000	0.00013
100.0000	0.00000
