0.0010	0.30094
0.0020	0.27615
0.0030	0.27126
0.0040	0.26644
0.0050	0.26027
0.0060	0.25335
0.0070	0.24670
0.0080	0.24038
0.0090	0.23579
0.0100	0.23155
0.0200	0.19498
0.0300	0.17352
0.0400	0.15928
0.0500	0.14707
0.0600	0.13657
0.0700	0.12927
0.0800	0.12342
0.0900	0.11723
0.1000	0.11155
0.2000	0.07946
0.3000	0.06486
0.4000	0.05522
0.5000	0.04769
0.6000	0.04268
0.7000	0.03874
0.8000	0.03555
0.9000	0.03289
1.0000	0.03059
2.0000	0.01863
3.0000	0.01365
4.0000	0.01080
5.0000	0.00897
6.0000	0.00766
7.0000	0.00668
8.0000	0.00593
9.0000	0.00534
10.0000	0.00484
20.0000	0.00248
30.0000	0.00159
40.0000	0.00110
50.0000	0.00078
60.0000	0.00057
70.0000	0.00044
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
