0.0010	0.27061
0.0020	0.25204
0.0030	0.24502
0.0040	0.23777
0.0050	0.22871
0.0060	0.22451
0.0070	0.21904
0.0080	0.21468
0.0090	0.21040
0.0100	0.20591
0.0200	0.17848
0.0300	0.16260
0.0400	0.14767
0.0500	0.13555
0.0600	0.12729
0.0700	0.12115
0.0800	0.11427
0.0900	0.10926
0.1000	0.10456
0.2000	0.07494
0.3000	0.06076
0.4000	0.05119
0.5000	0.04433
0.6000	0.03940
0.7000	0.03566
0.8000	0.03249
0.9000	0.02982
1.0000	0.02769
2.0000	0.01639
3.0000	0.01195
4.0000	0.00941
5.0000	0.00781
6.0000	0.00670
7.0000	0.00588
8.0000	0.00524
9.0000	0.00475
10.0000	0.00433
20.0000	0.00232
30.0000	0.00155
40.0000	0.00111
50.0000	0.00081
60.0000	0.00060
70.0000	0.00046
80.0000	0.00035
90.0000	0.00027
100.0000	0.00000
