0.0010	0.29944
0.0020	0.27489
0.0030	0.26141
0.0040	0.25858
0.0050	0.25484
0.0060	0.24848
0.0070	0.24277
0.0080	0.23696
0.0090	0.23040
0.0100	0.22564
0.0200	0.19710
0.0300	0.17799
0.0400	0.16400
0.0500	0.15456
0.0600	0.14547
0.0700	0.13745
0.0800	0.13003
0.0900	0.12407
0.1000	0.11915
0.2000	0.08449
0.3000	0.06718
0.4000	0.05674
0.5000	0.04882
0.6000	0.04346
0.7000	0.03927
0.8000	0.03586
0.9000	0.03298
1.0000	0.03054
2.0000	0.01790
3.0000	0.01277
4.0000	0.01007
5.0000	0.00833
6.0000	0.00711
7.0000	0.00620
8.0000	0.00551
9.0000	0.00496
10.0000	0.00451
20.0000	0.00237
30.0000	0.00156
40.0000	0.00111
50.0000	0.00081
60.0000	0.00060
70.0000	0.00045
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
