0.0010	0.27209
0.0020	0.26293
0.0030	0.24781
0.0040	0.24550
0.0050	0.23745
0.0060	0.23378
0.0070	0.23040
0.0080	0.21968
0.0090	0.21641
0.0100	0.21052
0.0200	0.18973
0.0300	0.17245
0.0400	0.15720
0.0500	0.14712
0.0600	0.13815
0.0700	0.13092
0.0800	0.12541
0.0900	0.12041
0.1000	0.11556
0.2000	0.08566
0.3000	0.06872
0.4000	0.05817
0.5000	0.05081
0.6000	0.04503
0.7000	0.04067
0.8000	0.03704
0.9000	0.03413
1.0000	0.03170
2.0000	0.01862
3.0000	0.01335
4.0000	0.01052
5.0000	0.00870
6.0000	0.00741
7.0000	0.00644
8.0000	0.00573
9.0000	0.00516
10.0000	0.00469
20.0000	0.00243
30.0000	0.00159
40.0000	0.00112
50.0000	0.00081
60.0000	0.00059
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
