0.0010	0.29059
0.0020	0.27601
0.0030	0.26632
0.0040	0.25546
0.0050	0.24793
0.0060	0.24455
0.0070	0.24234
0.0080	0.23783
0.0090	0.23239
0.0100	0.22951
0.0200	0.19713
0.0300	0.17966
0.0400	0.16433
0.0500	0.15302
0.0600	0.14576
0.0700	0.13856
0.0800	0.13296
0.0900	0.12752
0.1000	0.12076
0.2000	0.08707
0.3000	0.07069
0.4000	0.05956
0.5000	0.05191
0.6000	0.04613
0.7000	0.04133
0.8000	0.03776
0.9000	0.03490
1.0000	0.03246
2.0000	0.01921
3.0000	0.01385
4.0000	0.01079
5.0000	0.00888
6.0000	0.00755
7.0000	0.00658
8.0000	0.00582
9.0000	0.00523
10.0000	0.00474
20.0000	0.00242
30.0000	0.00157
40.0000	0.00110
50.0000	0.00079
60.0000	0.00058
70.0000	0.00044
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
