0.0010	0.29643
0.0020	0.27280
0.0030	0.26100
0.0040	0.25477
0.0050	0.24756
0.0060	0.24316
0.0070	0.23591
0.0080	0.22978
0.0090	0.22811
0.0100	0.22360
0.0200	0.19365
0.0300	0.17905
0.0400	0.16753
0.0500	0.15682
0.0600	0.14665
0.0700	0.13889
0.0800	0.13100
0.0900	0.12432
0.1000	0.11952
0.2000	0.08762
0.3000	0.07003
0.4000	0.05841
0.5000	0.05048
0.6000	0.04496
0.7000	0.04065
0.8000	0.03696
0.9000	0.03399
1.0000	0.03141
2.0000	0.01835
3.0000	0.01314
4.0000	0.01028
5.0000	0.00850
6.0000	0.00723
7.0000	0.00630
8.0000	0.00560
9.0000	0.00503
10.0000	0.00458
20.0000	0.00237
30.0000	0.00156
40.0000	0.00111
50.0000	0.00081
60.0000	0.00060
70.0000	0.00046
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
