0.0010	0.28550
0.0020	0.27918
0.0030	0.27466
0.0040	0.27144
0.0050	0.26496
0.0060	0.25760
0.0070	0.25034
0.0080	0.24768
0.0090	0.24427
0.0100	0.23980
0.0200	0.20689
0.0300	0.19067
0.0400	0.17764
0.0500	0.16536
0.0600	0.15465
0.0700	0.14653
0.0800	0.13826
0.0900	0.13273
0.1000	0.12658
0.2000	0.09339
0.3000	0.07538
0.4000	0.06428
0.5000	0.05592
0.6000	0.04924
0.7000	0.04437
0.8000	0.04035
0.9000	0.03666
1.0000	0.03377
2.0000	0.01927
3.0000	0.01360
4.0000	0.01057
5.0000	0.00868
6.0000	0.00731
7.0000	0.00635
8.0000	0.00561
9.0000	0.00503
10.0000	0.00456
20.0000	0.00235
30.0000	0.00155
40.0000	0.00111
50.0000	0.00081
60.0000	0.00060
70.0000	0.00045
80.0000	0.00035
90.0000	0.00026
100.0000	0.00000
