0.0010	0.31218
0.0020	0.30256
0.0030	0.29337
0.0040	0.28161
0.0050	0.27431
0.0060	0.26740
0.0070	0.26054
0.0080	0.25643
0.0090	0.24904
0.0100	0.24544
0.0200	0.21456
0.0300	0.19331
0.0400	0.17800
0.0500	0.16742
0.0600	0.15965
0.0700	0.15119
0.0800	0.14416
0.0900	0.13641
0.1000	0.13028
0.2000	0.09692
0.3000	0.07749
0.4000	0.06510
0.5000	0.05579
0.6000	0.04887
0.7000	0.04390
0.8000	0.03998
0.9000	0.03641
1.0000	0.03375
2.0000	0.01941
3.0000	0.01373
4.0000	0.01065
5.0000	0.00871
6.0000	0.00738
7.0000	0.00640
8.0000	0.00566
9.0000	0.00508
10.0000	0.00460
20.0000	0.00237
30.0000	0.00156
40.0000	0.00111
50.0000	0.00081
60.0000	0.00060
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
