0.0010	0.29114
0.0020	0.27721
0.0030	0.26650
0.0040	0.25361
0.0050	0.24854
0.0060	0.24249
0.0070	0.23544
0.0080	0.23313
0.0090	0.22889
0.0100	0.22514
0.0200	0.19395
0.0300	0.17653
0.0400	0.16339
0.0500	0.15156
0.0600	0.14310
0.0700	0.13620
0.0800	0.12942
0.0900	0.12275
0.1000	0.11688
0.2000	0.08307
0.3000	0.06678
0.4000	0.05609
0.5000	0.04898
0.6000	0.04380
0.7000	0.03971
0.8000	0.03619
0.9000	0.03318
1.0000	0.03076
2.0000	0.01822
3.0000	0.01308
4.0000	0.01026
5.0000	0.00848
6.0000	0.00723
7.0000	0.00632
8.0000	0.00562
9.0000	0.00506
10.0000	0.00461
20.0000	0.00240
30.0000	0.00158
40.0000	0.00111
50.0000	0.00081
60.0000	0.00059
70.0000	0.00045
80.0000	0.00034
90.0000	0.00026
100.0000	0.00000
